date,province,cases_accumulated,new_cases,deceased,recovered,ccaa,PCR,TestAc,activos,hospitalized_accumulated,intensive_care,cases_accumulated_PCR,source_name,source,ine_code,poblacion
2022-01-26,Zaragoza,260117,3186,2931,180206,Aragón,NA,NA,75966,6439,1190,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-01-26,Huesca,59255,823,639,41116,Aragón,NA,NA,17309,1149,262,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-01-26,Teruel,34580,459,471,23331,Aragón,NA,NA,10661,755,145,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-01-27,Zaragoza,262585,2468,2942,181770,Aragón,NA,NA,77010,6489,1202,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-01-27,Huesca,59992,737,640,41492,Aragón,NA,NA,17709,1159,262,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-01-27,Teruel,34986,406,474,23593,Aragón,NA,NA,10831,763,146,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-01-28,Zaragoza,265007,2422,2952,185807,Aragón,NA,NA,75328,6520,1204,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-01-28,Huesca,60624,632,644,42345,Aragón,NA,NA,17464,1163,263,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-01-28,Teruel,35314,328,475,24078,Aragón,NA,NA,10652,765,146,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-01-29,Zaragoza,266332,1325,2960,188999,Aragón,NA,NA,73396,6547,1206,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-01-29,Huesca,61033,409,646,43035,Aragón,NA,NA,17170,1165,263,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-01-29,Teruel,35499,185,476,24514,Aragón,NA,NA,10398,774,146,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-01-30,Zaragoza,267498,1166,2968,192831,Aragón,NA,NA,70682,6567,1207,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-01-30,Huesca,61432,399,650,43823,Aragón,NA,NA,16780,1166,263,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-01-30,Teruel,35685,186,477,25100,Aragón,NA,NA,9990,777,146,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-01-31,Zaragoza,269234,1736,2978,199492,Aragón,NA,NA,66044,6361,1030,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-01-31,Huesca,62117,685,651,45085,Aragón,NA,NA,16263,1132,237,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-01-31,Teruel,36011,326,478,25935,Aragón,NA,NA,9506,754,123,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-02-01,Zaragoza,271235,2001,2981,205232,Aragón,NA,NA,62227,6596,1215,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-02-01,Huesca,62673,556,651,46255,Aragón,NA,NA,15634,1173,265,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-02-01,Teruel,36288,277,481,26633,Aragón,NA,NA,9069,781,146,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-02-02,Zaragoza,273068,1833,2991,210330,Aragón,NA,NA,58891,6622,1216,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-02-02,Huesca,63201,528,653,47188,Aragón,NA,NA,15216,1178,265,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-02-02,Teruel,36509,221,483,27286,Aragón,NA,NA,8625,783,147,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-02-03,Zaragoza,274621,1553,3003,214287,Aragón,NA,NA,56432,6648,1216,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-02-03,Huesca,63660,459,657,48022,Aragón,NA,NA,14822,1180,265,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-02-03,Teruel,36748,239,483,27841,Aragón,NA,NA,8297,787,147,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-02-04,Zaragoza,276027,1406,3022,217962,Aragón,NA,NA,54306,6741,1227,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-02-04,Huesca,64032,372,659,48777,Aragón,NA,NA,14465,1198,267,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-02-04,Teruel,36930,182,484,28347,Aragón,NA,NA,8010,802,148,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-02-05,Zaragoza,276700,673,3034,220104,Aragón,NA,NA,52793,6759,1227,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-02-05,Huesca,64239,207,660,49265,Aragón,NA,NA,14176,1205,267,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-02-05,Teruel,37026,96,486,28683,Aragón,NA,NA,7765,807,148,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-02-06,Zaragoza,277366,666,3042,222474,Aragón,NA,NA,51054,6769,1227,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-02-06,Huesca,64450,211,662,49799,Aragón,NA,NA,13850,1208,267,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-02-06,Teruel,37122,96,487,29099,Aragón,NA,NA,7441,807,148,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-02-07,Zaragoza,278585,1219,3051,226922,Aragón,NA,NA,47980,6565,1206,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-02-07,Huesca,64798,348,663,50787,Aragón,NA,NA,13238,1160,262,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-02-07,Teruel,37303,181,487,29669,Aragón,NA,NA,7066,781,147,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-02-08,Zaragoza,279583,998,3059,231125,Aragón,NA,NA,44709,6589,1210,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-02-08,Huesca,65094,296,667,51792,Aragón,NA,NA,12521,1164,263,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-02-08,Teruel,37469,166,489,30233,Aragón,NA,NA,6657,783,147,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-02-09,Zaragoza,280534,951,3065,235027,Aragón,NA,NA,41716,6598,1211,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-02-09,Huesca,65384,290,671,52676,Aragón,NA,NA,11914,1166,263,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-02-09,Teruel,37655,186,490,30867,Aragón,NA,NA,6207,788,147,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-02-10,Zaragoza,281335,801,3070,238774,Aragón,NA,NA,38689,6605,1211,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-02-10,Huesca,65642,258,674,53529,Aragón,NA,NA,11301,1168,263,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-02-10,Teruel,37781,126,492,31419,Aragón,NA,NA,5770,790,147,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-02-11,Zaragoza,282063,728,3077,242034,Aragón,NA,NA,36222,6850,1248,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-02-11,Huesca,65846,204,677,54396,Aragón,NA,NA,10636,1218,268,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-02-11,Teruel,37896,115,495,31895,Aragón,NA,NA,5415,822,149,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-02-12,Zaragoza,282429,366,3080,243793,Aragón,NA,NA,34808,6862,1249,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-02-12,Huesca,65970,124,677,54931,Aragón,NA,NA,10215,1222,269,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-02-12,Teruel,37953,57,496,32188,Aragón,NA,NA,5174,824,149,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-02-13,Zaragoza,282837,408,3089,246004,Aragón,NA,NA,32983,6873,1249,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-02-13,Huesca,66097,127,678,55545,Aragón,NA,NA,9720,1223,269,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-02-13,Teruel,38017,64,497,32510,Aragón,NA,NA,4911,825,149,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-02-14,Zaragoza,283559,722,3094,249572,Aragón,NA,NA,30305,6943,1260,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-02-14,Huesca,66292,195,683,56520,Aragón,NA,NA,8955,1245,272,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-02-14,Teruel,38115,98,501,33023,Aragón,NA,NA,4517,835,149,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-02-15,Zaragoza,284265,706,3104,252516,Aragón,NA,NA,28010,9137,1695,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-02-15,Huesca,66480,188,687,57301,Aragón,NA,NA,8346,1247,272,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-02-15,Teruel,38178,63,503,33449,Aragón,NA,NA,4145,840,149,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-02-16,Zaragoza,285005,740,3110,255634,Aragón,NA,NA,25584,6967,1264,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-02-16,Huesca,66650,170,691,58118,Aragón,NA,NA,7677,1253,272,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-02-16,Teruel,38259,81,503,33924,Aragón,NA,NA,3748,842,149,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-02-17,Zaragoza,285618,613,3117,258144,Aragón,NA,NA,23786,6980,1266,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-02-17,Huesca,66769,119,691,58860,Aragón,NA,NA,7092,1256,272,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-02-17,Teruel,38332,73,503,34333,Aragón,NA,NA,3431,845,149,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-02-18,Zaragoza,286119,501,3123,260619,Aragón,NA,NA,21779,6993,1266,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-02-18,Huesca,66875,106,692,59510,Aragón,NA,NA,6534,1260,272,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-02-18,Teruel,38395,63,503,34657,Aragón,NA,NA,3169,848,150,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-02-19,Zaragoza,286451,332,3128,261778,Aragón,NA,NA,20925,9204,1701,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-02-19,Huesca,66943,68,693,59914,Aragón,NA,NA,6194,1262,272,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-02-19,Teruel,38426,31,504,34832,Aragón,NA,NA,3019,848,150,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-02-20,Zaragoza,286745,294,3132,262899,Aragón,NA,NA,20081,7002,1268,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-02-20,Huesca,67035,92,695,60306,Aragón,NA,NA,5888,1265,272,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-02-20,Teruel,38459,33,504,35007,Aragón,NA,NA,2874,849,150,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-02-21,Zaragoza,287289,544,3139,264645,Aragón,NA,NA,19022,7011,1273,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-02-21,Huesca,67173,138,695,61005,Aragón,NA,NA,5359,1267,272,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-02-21,Teruel,38551,92,504,35343,Aragón,NA,NA,2641,848,150,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-02-22,Zaragoza,287806,517,3144,266782,Aragón,NA,NA,17361,7019,1273,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-02-22,Huesca,67292,119,695,61556,Aragón,NA,NA,4918,1270,273,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-02-22,Teruel,38632,81,504,35630,Aragón,NA,NA,2432,851,150,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-02-23,Zaragoza,288247,441,3148,268649,Aragón,NA,NA,15900,7024,1273,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-02-23,Huesca,67404,112,698,62090,Aragón,NA,NA,4486,1271,273,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-02-23,Teruel,38708,76,505,35843,Aragón,NA,NA,2292,852,150,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-02-24,Zaragoza,288662,415,3155,270279,Aragón,NA,NA,14774,7036,1273,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-02-24,Huesca,67495,91,700,62548,Aragón,NA,NA,4154,1277,274,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-02-24,Teruel,38770,62,506,36088,Aragón,NA,NA,2136,852,150,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-02-25,Zaragoza,289015,353,3156,271637,Aragón,NA,NA,13731,7043,1273,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-02-25,Huesca,67601,106,700,62945,Aragón,NA,NA,3854,1280,274,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-02-25,Teruel,38770,0,506,36088,Aragón,NA,NA,2002,853,150,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-02-26,Zaragoza,289208,193,3157,272243,Aragón,NA,NA,13300,7048,1273,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-02-26,Huesca,67642,41,701,63150,Aragón,NA,NA,3688,1281,274,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-02-26,Teruel,38872,102,507,36369,Aragón,NA,NA,1950,853,150,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-02-27,Zaragoza,289408,200,3162,272940,Aragón,NA,NA,12793,7052,1273,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-02-27,Huesca,67694,52,702,63356,Aragón,NA,NA,3533,1281,274,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-02-27,Teruel,38872,0,507,36369,Aragón,NA,NA,1885,853,150,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-02-28,Zaragoza,289838,430,3164,274204,Aragón,NA,NA,12163,7040,1278,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-02-28,Huesca,67784,90,706,63704,Aragón,NA,NA,3325,1281,275,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-02-28,Teruel,38972,100,507,36661,Aragón,NA,NA,1776,856,150,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-03-01,Zaragoza,290237,399,3165,275248,Aragón,NA,NA,11513,7043,1278,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-03-01,Huesca,67864,80,706,63990,Aragón,NA,NA,3106,1281,275,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-03-01,Teruel,39037,65,508,36824,Aragón,NA,NA,1684,859,151,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-03-02,Zaragoza,290623,386,3167,276201,Aragón,NA,NA,10928,7045,1276,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-03-02,Huesca,67959,95,706,64291,Aragón,NA,NA,2897,1283,275,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-03-02,Teruel,39130,93,510,37020,Aragón,NA,NA,1577,860,151,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-03-03,Zaragoza,290985,362,3172,277044,Aragón,NA,NA,10546,7081,1280,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-03-03,Huesca,68035,76,708,64548,Aragón,NA,NA,2748,1290,275,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-03-03,Teruel,39212,82,510,37149,Aragón,NA,NA,1543,865,151,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-03-04,Zaragoza,291297,312,3177,277806,Aragón,NA,NA,10072,7086,1280,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-03-04,Huesca,68096,61,708,64766,Aragón,NA,NA,2588,1293,275,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-03-04,Teruel,39276,64,512,37262,Aragón,NA,NA,1488,867,151,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-03-05,Zaragoza,291450,153,3181,278136,Aragón,NA,NA,9882,7089,1280,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-03-05,Huesca,68143,47,709,64885,Aragón,NA,NA,2514,1293,275,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-03-05,Teruel,39300,24,512,37319,Aragón,NA,NA,1455,867,151,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-03-06,Zaragoza,291600,150,3183,278513,Aragón,NA,NA,9644,7092,1280,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-03-06,Huesca,68193,50,709,65012,Aragón,NA,NA,2436,1294,277,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-03-06,Teruel,39325,25,512,37381,Aragón,NA,NA,1416,869,151,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-03-07,Zaragoza,291838,238,3187,279297,Aragón,NA,NA,9072,9361,1720,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-03-07,Huesca,68270,77,711,65215,Aragón,NA,NA,2298,1297,277,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-03-07,Teruel,39394,69,512,37482,Aragón,NA,NA,1381,871,151,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-03-08,Zaragoza,292224,386,3191,280027,Aragón,NA,NA,8715,7104,1281,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-03-08,Huesca,68343,73,712,65405,Aragón,NA,NA,2170,1300,277,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-03-08,Teruel,39451,57,512,37544,Aragón,NA,NA,1372,873,151,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-03-09,Zaragoza,292568,344,3193,280784,Aragón,NA,NA,8287,7110,1281,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-03-09,Huesca,68432,89,713,65588,Aragón,NA,NA,2077,1302,277,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-03-09,Teruel,39539,88,512,37624,Aragón,NA,NA,1378,875,151,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-03-10,Zaragoza,292918,350,3196,281406,Aragón,NA,NA,8039,7115,1283,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-03-10,Huesca,68512,80,713,65715,Aragón,NA,NA,2044,1303,276,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-03-10,Teruel,39591,52,512,37698,Aragón,NA,NA,1365,880,151,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-03-11,Zaragoza,293240,322,3198,281964,Aragón,NA,NA,7789,7118,1283,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-03-11,Huesca,68599,87,716,65832,Aragón,NA,NA,2008,1303,276,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
2022-03-11,Teruel,39645,54,513,37768,Aragón,NA,NA,1350,882,151,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,44,134137
2022-03-12,Zaragoza,293443,203,3200,282277,Aragón,NA,NA,7676,7119,1283,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,50,964693
2022-03-12,Huesca,68641,42,716,65898,Aragón,NA,NA,1982,1303,276,NA,Gobierno de Aragón;aragon.es,https://datacovid.salud.aragon.es/covid/,22,220461
