PROVINCIA;FECHA_PRUEBA;N_ANT_POSITIVOS;N_ANT;N_PCR_POSITIVOS;N_PCR
Segovia;20APR2020;0;0;28;186
Albacete;20APR2020;0;0;9;119
Badajoz;20APR2020;0;0;13;341
Cantabria;20APR2020;0;0;38;672
Girona;20APR2020;0;0;120;487
Santa Cruz de Tenerife;20APR2020;0;0;34;988
Salamanca;20APR2020;0;0;12;123
Gipuzkoa;20APR2020;0;0;24;580
Rioja, La;20APR2020;0;0;33;293
Pontevedra;20APR2020;0;0;46;903
Burgos;20APR2020;0;0;26;230
Córdoba;20APR2020;0;0;8;74
Palmas, Las;20APR2020;0;0;9;715
Palencia;19APR2020;0;0;27;94
Alicante/Alacant;19APR2020;0;0;15;336
Cádiz;19APR2020;0;0;13;193
Ourense;19APR2020;0;0;18;440
Almería;19APR2020;0;0;3;80
Navarra;19APR2020;0;0;85;376
Asturias;19APR2020;0;0;20;972
Bizkaia;19APR2020;0;0;50;1270
Cáceres;19APR2020;0;0;15;58
Málaga;19APR2020;0;0;11;184
Murcia;19APR2020;0;0;7;440
Cuenca;19APR2020;0;0;2;41
Melilla;19APR2020;0;0;3;14
Madrid;19APR2020;0;0;267;1204
Barcelona;19APR2020;0;0;527;3230
Coruña, A;19APR2020;0;0;101;1218
Lugo;19APR2020;0;0;18;487
Lleida;19APR2020;0;0;16;74
Ciudad Real;19APR2020;0;0;27;184
León;19APR2020;0;0;16;170
Jaén;19APR2020;0;0;4;61
Zaragoza;19APR2020;0;0;52;315
Araba/Álava;19APR2020;0;0;21;494
Zamora;19APR2020;0;0;7;75
Baleares;19APR2020;0;0;67;640
Ceuta;19APR2020;0;0;0;1
Huesca;19APR2020;0;0;3;17
Valladolid;19APR2020;0;0;49;654
Valencia/València;19APR2020;0;0;28;579
Huelva;19APR2020;0;0;0;12
Toledo;19APR2020;0;0;20;120
Teruel;19APR2020;0;0;10;31
Castellón/Castelló;19APR2020;0;0;8;120
Guadalajara;19APR2020;0;0;1;18
Tarragona;19APR2020;0;0;23;268
Ávila;19APR2020;0;0;16;71
Soria;19APR2020;0;0;15;68
Granada;19APR2020;0;0;15;287
Sevilla;19APR2020;0;0;14;221
Segovia;19APR2020;0;0;9;58
Badajoz;19APR2020;0;0;14;129
Cantabria;19APR2020;0;0;38;392
Girona;19APR2020;0;0;37;226
Santa Cruz de Tenerife;19APR2020;0;0;25;1576
Albacete;19APR2020;0;0;15;100
Salamanca;19APR2020;0;0;19;105
Gipuzkoa;19APR2020;0;0;9;389
Rioja, La;19APR2020;0;0;33;326
Pontevedra;19APR2020;0;0;75;1199
Burgos;19APR2020;0;0;20;167
Córdoba;19APR2020;0;0;11;101
Palmas, Las;19APR2020;0;0;4;743
Palencia;18APR2020;0;0;8;51
Alicante/Alacant;18APR2020;0;0;40;623
Cádiz;18APR2020;0;0;6;195
Ourense;18APR2020;0;0;97;589
Almería;18APR2020;0;0;3;56
Navarra;18APR2020;0;0;105;492
Asturias;18APR2020;0;0;25;1252
Bizkaia;18APR2020;0;0;173;1779
Cáceres;18APR2020;0;0;13;110
Málaga;18APR2020;0;0;30;507
Murcia;18APR2020;0;0;25;650
Cuenca;18APR2020;0;0;16;112
Melilla;18APR2020;0;0;3;11
Madrid;18APR2020;0;0;641;2608
Barcelona;18APR2020;0;0;762;4578
Coruña, A;18APR2020;0;0;77;1602
Lugo;18APR2020;0;0;7;329
Lleida;18APR2020;0;0;37;295
Ciudad Real;18APR2020;0;0;59;306
León;18APR2020;0;0;35;334
Ávila;18APR2020;0;0;29;66
Jaén;18APR2020;0;0;15;299
Araba/Álava;18APR2020;0;0;25;410
Zamora;18APR2020;0;0;11;87
Baleares;18APR2020;0;0;33;499
Ceuta;18APR2020;0;0;1;10
Huesca;18APR2020;0;0;7;52
Valladolid;18APR2020;0;0;30;693
Valencia/València;18APR2020;0;0;85;971
Huelva;18APR2020;0;0;4;47
Toledo;18APR2020;0;0;24;157
Teruel;18APR2020;0;0;5;43
Castellón/Castelló;18APR2020;0;0;14;180
Guadalajara;18APR2020;0;0;5;28
Tarragona;18APR2020;0;0;36;311
Soria;18APR2020;0;0;13;61
Granada;18APR2020;0;0;54;499
Sevilla;18APR2020;0;0;34;335
Segovia;18APR2020;0;0;28;162
Badajoz;18APR2020;0;0;7;205
Zaragoza;18APR2020;0;0;40;358
Cantabria;18APR2020;0;0;40;356
Girona;18APR2020;0;0;99;486
Santa Cruz de Tenerife;18APR2020;0;0;25;1332
Salamanca;18APR2020;0;0;24;170
Albacete;18APR2020;0;0;14;134
Gipuzkoa;18APR2020;0;0;49;916
Rioja, La;18APR2020;0;0;54;352
Pontevedra;18APR2020;0;0;99;1054
Burgos;18APR2020;0;0;22;142
Córdoba;18APR2020;0;0;7;144
Palmas, Las;18APR2020;0;0;11;512
Palencia;17APR2020;0;0;10;51
Alicante/Alacant;17APR2020;0;0;69;680
Cádiz;17APR2020;0;0;8;113
Ourense;17APR2020;0;0;47;251
Almería;17APR2020;0;0;23;266
Navarra;17APR2020;0;0;98;542
Asturias;17APR2020;0;0;35;1649
Bizkaia;17APR2020;0;0;166;1455
Cáceres;17APR2020;0;0;34;178
Málaga;17APR2020;0;0;24;528
Murcia;17APR2020;0;0;33;466
Cuenca;17APR2020;0;0;10;86
Melilla;17APR2020;0;0;2;15
Madrid;17APR2020;0;0;973;4107
Barcelona;17APR2020;0;0;1458;6912
Coruña, A;17APR2020;0;0;77;1120
Lugo;17APR2020;0;0;19;426
Lleida;17APR2020;0;0;49;315
Ciudad Real;17APR2020;0;0;32;298
León;17APR2020;0;0;44;364
Ávila;17APR2020;0;0;26;98
Jaén;17APR2020;0;0;18;248
Zaragoza;17APR2020;0;0;91;580
Araba/Álava;17APR2020;0;0;44;434
Baleares;17APR2020;0;0;98;720
Ceuta;17APR2020;0;0;0;15
Huesca;17APR2020;0;0;9;72
Valladolid;17APR2020;0;0;72;734
Valencia/València;17APR2020;0;0;144;1442
Huelva;17APR2020;0;0;8;30
Toledo;17APR2020;0;0;38;199
Teruel;17APR2020;0;0;13;62
Castellón/Castelló;17APR2020;0;0;34;303
Guadalajara;17APR2020;0;0;19;97
Tarragona;17APR2020;0;0;52;413
Soria;17APR2020;0;0;11;37
Granada;17APR2020;0;0;51;457
Sevilla;17APR2020;0;0;33;475
Segovia;17APR2020;0;0;24;250
Badajoz;17APR2020;0;0;16;184
Cantabria;17APR2020;0;0;110;817
Girona;17APR2020;0;0;131;628
Santa Cruz de Tenerife;17APR2020;0;0;42;1335
Salamanca;17APR2020;0;0;61;350
Gipuzkoa;17APR2020;0;0;32;850
Rioja, La;17APR2020;0;0;119;607
Albacete;17APR2020;0;0;13;176
Pontevedra;17APR2020;0;0;32;678
Burgos;17APR2020;0;0;27;182
Córdoba;17APR2020;0;0;23;316
Zamora;17APR2020;0;0;7;58
Palmas, Las;17APR2020;0;0;14;632
Palencia;16APR2020;0;0;1;20
Alicante/Alacant;16APR2020;0;0;102;915
Cádiz;16APR2020;0;0;13;136
Ourense;16APR2020;0;0;37;926
Almería;16APR2020;0;0;11;168
Navarra;16APR2020;0;0;77;439
Asturias;16APR2020;0;0;49;737
Bizkaia;16APR2020;0;0;225;1432
Cáceres;16APR2020;0;0;52;228
Málaga;16APR2020;0;0;38;478
Murcia;16APR2020;0;0;34;505
Cuenca;16APR2020;0;0;3;47
Melilla;16APR2020;0;0;2;18
Madrid;16APR2020;0;0;1002;3880
Barcelona;16APR2020;0;0;1227;5746
Coruña, A;16APR2020;0;0;106;1690
Lugo;16APR2020;0;0;7;382
Lleida;16APR2020;0;0;58;354
Ciudad Real;16APR2020;0;0;46;274
León;16APR2020;0;0;48;375
Ávila;16APR2020;0;0;34;133
Jaén;16APR2020;0;0;34;332
Zaragoza;16APR2020;0;0;78;532
Araba/Álava;16APR2020;0;0;56;536
Zamora;16APR2020;0;0;26;105
Baleares;16APR2020;0;0;77;774
Ceuta;16APR2020;0;0;1;17
Huesca;16APR2020;0;0;13;87
Valladolid;16APR2020;0;0;35;607
Valencia/València;16APR2020;0;0;161;1248
Huelva;16APR2020;0;0;8;91
Toledo;16APR2020;0;0;43;243
Teruel;16APR2020;0;0;10;69
Castellón/Castelló;16APR2020;0;0;35;256
Guadalajara;16APR2020;0;0;10;42
Tarragona;16APR2020;0;0;39;430
Soria;16APR2020;0;0;13;54
Granada;16APR2020;0;0;60;362
Sevilla;16APR2020;0;0;43;505
Segovia;16APR2020;0;0;36;204
Badajoz;16APR2020;0;0;15;136
Cantabria;16APR2020;0;0;39;600
Girona;16APR2020;0;0;142;585
Santa Cruz de Tenerife;16APR2020;0;0;41;963
Salamanca;16APR2020;0;0;31;123
Gipuzkoa;16APR2020;0;0;43;1140
Rioja, La;16APR2020;0;0;81;370
Pontevedra;16APR2020;0;0;51;741
Albacete;16APR2020;0;0;13;105
Burgos;16APR2020;0;0;67;238
Córdoba;16APR2020;0;0;32;258
Palmas, Las;16APR2020;0;0;20;462
Palencia;15APR2020;0;0;32;105
Alicante/Alacant;15APR2020;0;0;143;1042
Cádiz;15APR2020;0;0;13;165
Ourense;15APR2020;0;0;39;535
Almería;15APR2020;0;0;17;130
Navarra;15APR2020;0;0;141;541
Asturias;15APR2020;0;0;25;1048
Bizkaia;15APR2020;0;0;205;1324
Cáceres;15APR2020;0;0;34;183
Málaga;15APR2020;0;0;44;420
Murcia;15APR2020;0;0;31;542
Cuenca;15APR2020;0;0;22;67
Melilla;15APR2020;0;0;3;19
Madrid;15APR2020;0;0;981;4143
Barcelona;15APR2020;0;0;1237;5549
Coruña, A;15APR2020;0;0;127;1266
Lugo;15APR2020;0;0;16;511
Lleida;15APR2020;0;0;61;337
Ciudad Real;15APR2020;0;0;83;524
León;15APR2020;0;0;49;358
Jaén;15APR2020;0;0;25;192
Zaragoza;15APR2020;0;0;98;513
Araba/Álava;15APR2020;0;0;51;422
Zamora;15APR2020;0;0;20;94
Baleares;15APR2020;0;0;91;1038
Ceuta;15APR2020;0;0;0;18
Huesca;15APR2020;0;0;18;87
Valladolid;15APR2020;0;0;88;780
Valencia/València;15APR2020;0;0;196;1295
Huelva;15APR2020;0;0;4;41
Toledo;15APR2020;0;0;39;200
Teruel;15APR2020;0;0;19;69
Castellón/Castelló;15APR2020;0;0;77;363
Guadalajara;15APR2020;0;0;10;48
Tarragona;15APR2020;0;0;109;480
Soria;15APR2020;0;0;25;78
Granada;15APR2020;0;0;21;298
Sevilla;15APR2020;0;0;62;452
Segovia;15APR2020;0;0;22;164
Badajoz;15APR2020;0;0;6;126
Cantabria;15APR2020;0;0;72;672
Girona;15APR2020;0;0;121;516
Santa Cruz de Tenerife;15APR2020;0;0;45;875
Salamanca;15APR2020;0;0;19;167
Gipuzkoa;15APR2020;0;0;47;877
Rioja, La;15APR2020;0;0;104;503
Pontevedra;15APR2020;0;0;53;784
Burgos;15APR2020;0;0;99;327
Córdoba;15APR2020;0;0;19;246
Ávila;15APR2020;0;0;57;157
Palmas, Las;15APR2020;0;0;16;356
Albacete;15APR2020;0;0;23;172
Palencia;14APR2020;0;0;4;27
Albacete;14APR2020;0;0;12;139
Alicante/Alacant;14APR2020;0;0;92;782
Cádiz;14APR2020;0;0;11;103
Ourense;14APR2020;0;0;22;495
Almería;14APR2020;0;0;20;210
Navarra;14APR2020;0;0;130;424
Asturias;14APR2020;0;0;76;1005
Bizkaia;14APR2020;0;0;205;1107
Cáceres;14APR2020;0;0;42;217
Málaga;14APR2020;0;0;51;432
Murcia;14APR2020;0;0;53;568
Cuenca;14APR2020;0;0;23;83
Melilla;14APR2020;0;0;7;28
Madrid;14APR2020;0;0;1212;4518
Barcelona;14APR2020;0;0;1213;4974
Coruña, A;14APR2020;0;0;90;816
Lugo;14APR2020;0;0;10;354
Lleida;14APR2020;0;0;50;314
Ciudad Real;14APR2020;0;0;49;316
León;14APR2020;0;0;68;450
Ávila;14APR2020;0;0;13;46
Jaén;14APR2020;0;0;18;114
Araba/Álava;14APR2020;0;0;14;348
Zamora;14APR2020;0;0;11;57
Baleares;14APR2020;0;0;59;845
Ceuta;14APR2020;0;0;3;27
Huesca;14APR2020;0;0;10;47
Valladolid;14APR2020;0;0;131;1082
Valencia/València;14APR2020;0;0;132;1103
Huelva;14APR2020;0;0;4;55
Toledo;14APR2020;0;0;18;96
Teruel;14APR2020;0;0;12;58
Castellón/Castelló;14APR2020;0;0;25;270
Guadalajara;14APR2020;0;0;23;62
Zaragoza;14APR2020;0;0;91;469
Tarragona;14APR2020;0;0;61;392
Soria;14APR2020;0;0;8;24
Granada;14APR2020;0;0;74;492
Sevilla;14APR2020;0;0;63;436
Segovia;14APR2020;0;0;57;285
Badajoz;14APR2020;0;0;15;144
Cantabria;14APR2020;0;0;47;722
Girona;14APR2020;0;0;115;416
Santa Cruz de Tenerife;14APR2020;0;0;36;676
Salamanca;14APR2020;0;0;78;234
Gipuzkoa;14APR2020;0;0;45;483
Rioja, La;14APR2020;0;0;71;348
Pontevedra;14APR2020;0;0;27;616
Burgos;14APR2020;0;0;49;217
Córdoba;14APR2020;0;0;39;391
Palmas, Las;14APR2020;0;0;10;258
Palencia;13APR2020;0;0;13;78
Cádiz;13APR2020;0;0;23;129
Alicante/Alacant;13APR2020;0;0;50;393
Ourense;13APR2020;0;0;17;508
Albacete;13APR2020;0;0;19;143
Navarra;13APR2020;0;0;86;338
Almería;13APR2020;0;0;0;78
Asturias;13APR2020;0;0;43;605
Bizkaia;13APR2020;0;0;140;759
Cáceres;13APR2020;0;0;60;198
Málaga;13APR2020;0;0;38;196
Murcia;13APR2020;0;0;31;295
Cuenca;13APR2020;0;0;6;40
Melilla;13APR2020;0;0;2;24
Madrid;13APR2020;0;0;972;3317
Barcelona;13APR2020;0;0;652;2937
Coruña, A;13APR2020;0;0;65;769
Lugo;13APR2020;0;0;6;115
Lleida;13APR2020;0;0;48;221
Ciudad Real;13APR2020;0;0;43;269
León;13APR2020;0;0;152;528
Ávila;13APR2020;0;0;11;46
Jaén;13APR2020;0;0;26;91
Zaragoza;13APR2020;0;0;100;592
Zamora;13APR2020;0;0;25;72
Araba/Álava;13APR2020;0;0;17;234
Baleares;13APR2020;0;0;46;754
Ceuta;13APR2020;0;0;10;24
Huesca;13APR2020;0;0;24;74
Valladolid;13APR2020;0;0;108;815
Valencia/València;13APR2020;0;0;118;776
Huelva;13APR2020;0;0;3;25
Toledo;13APR2020;0;0;37;128
Teruel;13APR2020;0;0;26;85
Castellón/Castelló;13APR2020;0;0;51;272
Guadalajara;13APR2020;0;0;9;31
Tarragona;13APR2020;0;0;8;112
Soria;13APR2020;0;0;7;28
Granada;13APR2020;0;0;40;245
Sevilla;13APR2020;0;0;47;384
Segovia;13APR2020;0;0;101;383
Badajoz;13APR2020;0;0;21;155
Cantabria;13APR2020;0;0;49;349
Girona;13APR2020;0;0;58;254
Santa Cruz de Tenerife;13APR2020;0;0;43;523
Salamanca;13APR2020;0;0;38;208
Gipuzkoa;13APR2020;0;0;50;355
Rioja, La;13APR2020;0;0;73;387
Pontevedra;13APR2020;0;0;43;545
Burgos;13APR2020;0;0;26;146
Córdoba;13APR2020;0;0;30;159
Palmas, Las;13APR2020;0;0;12;180
Palencia;12APR2020;0;0;15;69
Cádiz;12APR2020;0;0;24;79
Ourense;12APR2020;0;0;57;546
Alicante/Alacant;12APR2020;0;0;37;400
Navarra;12APR2020;0;0;149;456
Almería;12APR2020;0;0;7;106
Asturias;12APR2020;0;0;68;765
Bizkaia;12APR2020;0;0;93;541
Cáceres;12APR2020;0;0;7;35
Albacete;12APR2020;0;0;11;58
Málaga;12APR2020;0;0;22;99
Murcia;12APR2020;0;0;13;246
Cuenca;12APR2020;0;0;8;46
Melilla;12APR2020;0;0;1;27
Madrid;12APR2020;0;0;483;1313
Barcelona;12APR2020;0;0;521;2018
Coruña, A;12APR2020;0;0;73;1195
Lugo;12APR2020;0;0;7;277
Lleida;12APR2020;0;0;31;106
Ciudad Real;12APR2020;0;0;72;335
León;12APR2020;0;0;24;101
Ávila;12APR2020;0;0;17;57
Jaén;12APR2020;0;0;4;54
Zaragoza;12APR2020;0;0;59;270
Zamora;12APR2020;0;0;46;145
Araba/Álava;12APR2020;0;0;13;208
Baleares;12APR2020;0;0;23;322
Ceuta;12APR2020;0;0;0;5
Huesca;12APR2020;0;0;5;21
Valladolid;12APR2020;0;0;176;524
Valencia/València;12APR2020;0;0;65;514
Huelva;12APR2020;0;0;1;54
Toledo;12APR2020;0;0;16;75
Teruel;12APR2020;0;0;8;58
Castellón/Castelló;12APR2020;0;0;32;240
Guadalajara;12APR2020;0;0;9;32
Tarragona;12APR2020;0;0;21;224
Soria;12APR2020;0;0;16;47
Granada;12APR2020;0;0;26;171
Sevilla;12APR2020;0;0;13;164
Segovia;12APR2020;0;0;81;255
Badajoz;12APR2020;0;0;10;73
Cantabria;12APR2020;0;0;22;248
Girona;12APR2020;0;0;61;221
Santa Cruz de Tenerife;12APR2020;0;0;18;416
Salamanca;12APR2020;0;0;29;169
Gipuzkoa;12APR2020;0;0;74;543
Rioja, La;12APR2020;0;0;171;687
Pontevedra;12APR2020;0;0;37;452
Burgos;12APR2020;0;0;35;159
Córdoba;12APR2020;0;0;23;89
Palmas, Las;12APR2020;0;0;4;118
Palencia;11APR2020;0;0;15;56
Cádiz;11APR2020;0;0;2;61
Ourense;11APR2020;0;0;46;584
Alicante/Alacant;11APR2020;0;0;62;583
Navarra;11APR2020;0;0;106;309
Almería;11APR2020;0;0;6;59
Asturias;11APR2020;0;0;96;724
Bizkaia;11APR2020;0;0;79;446
Cáceres;11APR2020;0;0;13;50
Málaga;11APR2020;0;0;22;205
Murcia;11APR2020;0;0;24;251
Albacete;11APR2020;0;0;32;188
Cuenca;11APR2020;0;0;9;50
Melilla;11APR2020;0;0;3;62
Madrid;11APR2020;0;0;644;1772
Barcelona;11APR2020;0;0;826;3038
Coruña, A;11APR2020;0;0;97;602
Lugo;11APR2020;0;0;4;158
Lleida;11APR2020;0;0;30;129
Ciudad Real;11APR2020;0;0;47;239
León;11APR2020;0;0;37;129
Jaén;11APR2020;0;0;8;62
Zaragoza;11APR2020;0;0;58;234
Zamora;11APR2020;0;0;37;113
Araba/Álava;11APR2020;0;0;23;288
Baleares;11APR2020;0;0;51;584
Ceuta;11APR2020;0;0;2;13
Ávila;11APR2020;0;0;40;84
Huesca;11APR2020;0;0;5;24
Valladolid;11APR2020;0;0;135;802
Valencia/València;11APR2020;0;0;90;683
Huelva;11APR2020;0;0;8;19
Toledo;11APR2020;0;0;42;148
Teruel;11APR2020;0;0;38;81
Castellón/Castelló;11APR2020;0;0;37;232
Guadalajara;11APR2020;0;0;9;43
Tarragona;11APR2020;0;0;20;234
Soria;11APR2020;0;0;13;45
Granada;11APR2020;0;0;25;190
Sevilla;11APR2020;0;0;24;256
Segovia;11APR2020;0;0;27;140
Badajoz;11APR2020;0;0;12;93
Cantabria;11APR2020;0;0;25;278
Girona;11APR2020;0;0;83;279
Santa Cruz de Tenerife;11APR2020;0;0;58;437
Salamanca;11APR2020;0;0;15;92
Gipuzkoa;11APR2020;0;0;56;262
Rioja, La;11APR2020;0;0;109;385
Pontevedra;11APR2020;0;0;50;507
Burgos;11APR2020;0;0;26;128
Córdoba;11APR2020;0;0;19;136
Palmas, Las;11APR2020;0;0;10;153
Palencia;10APR2020;0;0;25;106
Cádiz;10APR2020;0;0;19;89
Ourense;10APR2020;0;0;81;549
Alicante/Alacant;10APR2020;0;0;67;701
Navarra;10APR2020;0;0;159;470
Almería;10APR2020;0;0;5;113
Asturias;10APR2020;0;0;52;693
Bizkaia;10APR2020;0;0;221;627
Cáceres;10APR2020;0;0;12;57
Málaga;10APR2020;0;0;28;254
Murcia;10APR2020;0;0;17;352
Cuenca;10APR2020;0;0;20;61
Melilla;10APR2020;0;0;3;27
Albacete;10APR2020;0;0;36;207
Madrid;10APR2020;0;0;999;2899
Barcelona;10APR2020;0;0;958;3586
Coruña, A;10APR2020;0;0;88;1139
Lugo;10APR2020;0;0;33;320
Lleida;10APR2020;0;0;48;186
Ciudad Real;10APR2020;0;0;125;416
León;10APR2020;0;0;60;393
Ávila;10APR2020;0;0;20;75
Jaén;10APR2020;0;0;15;138
Zamora;10APR2020;0;0;8;44
Araba/Álava;10APR2020;0;0;42;348
Baleares;10APR2020;0;0;87;502
Ceuta;10APR2020;0;0;0;9
Huesca;10APR2020;0;0;18;66
Valladolid;10APR2020;0;0;343;841
Valencia/València;10APR2020;0;0;137;945
Huelva;10APR2020;0;0;3;16
Toledo;10APR2020;0;0;42;128
Teruel;10APR2020;0;0;19;86
Castellón/Castelló;10APR2020;0;0;41;215
Guadalajara;10APR2020;0;0;9;36
Tarragona;10APR2020;0;0;24;271
Soria;10APR2020;0;0;33;80
Granada;10APR2020;0;0;38;435
Sevilla;10APR2020;0;0;41;292
Segovia;10APR2020;0;0;76;212
Badajoz;10APR2020;0;0;13;93
Cantabria;10APR2020;0;0;57;378
Girona;10APR2020;0;0;89;383
Santa Cruz de Tenerife;10APR2020;0;0;53;617
Salamanca;10APR2020;0;0;114;321
Gipuzkoa;10APR2020;0;0;79;493
Rioja, La;10APR2020;0;0;129;538
Pontevedra;10APR2020;0;0;50;403
Burgos;10APR2020;0;0;38;167
Córdoba;10APR2020;0;0;26;212
Zaragoza;10APR2020;0;0;114;403
Palmas, Las;10APR2020;0;0;11;245
Palencia;09APR2020;0;0;57;142
Cádiz;09APR2020;0;0;35;207
Ourense;09APR2020;0;0;62;566
Alicante/Alacant;09APR2020;0;0;450;2314
Navarra;09APR2020;0;0;147;452
Almería;09APR2020;0;0;6;53
Asturias;09APR2020;0;0;60;1045
Bizkaia;09APR2020;0;0;217;944
Cáceres;09APR2020;0;0;30;86
Málaga;09APR2020;0;0;75;483
Murcia;09APR2020;0;0;66;493
Cuenca;09APR2020;0;0;21;61
Melilla;09APR2020;0;0;4;16
Madrid;09APR2020;0;0;1058;3143
Albacete;09APR2020;0;0;19;103
Barcelona;09APR2020;0;0;1242;4693
Coruña, A;09APR2020;0;0;93;784
Lugo;09APR2020;0;0;19;392
Lleida;09APR2020;0;0;85;308
Ciudad Real;09APR2020;0;0;96;226
León;09APR2020;0;0;55;299
Ávila;09APR2020;0;0;44;124
Jaén;09APR2020;0;0;27;194
Zaragoza;09APR2020;0;0;143;478
Zamora;09APR2020;0;0;49;142
Araba/Álava;09APR2020;0;0;61;438
Baleares;09APR2020;0;0;93;833
Ceuta;09APR2020;0;0;0;7
Huesca;09APR2020;0;0;13;52
Valladolid;09APR2020;0;0;206;947
Valencia/València;09APR2020;0;0;231;1362
Huelva;09APR2020;0;0;2;27
Toledo;09APR2020;0;0;54;177
Teruel;09APR2020;0;0;22;62
Castellón/Castelló;09APR2020;0;0;79;282
Guadalajara;09APR2020;0;0;8;42
Tarragona;09APR2020;0;0;64;328
Soria;09APR2020;0;0;19;65
Granada;09APR2020;0;0;40;441
Sevilla;09APR2020;0;0;45;515
Segovia;09APR2020;0;0;50;135
Badajoz;09APR2020;0;0;25;153
Cantabria;09APR2020;0;0;69;456
Girona;09APR2020;0;0;114;520
Santa Cruz de Tenerife;09APR2020;0;0;29;537
Salamanca;09APR2020;0;0;79;301
Gipuzkoa;09APR2020;0;0;43;327
Rioja, La;09APR2020;0;0;116;558
Pontevedra;09APR2020;0;0;75;653
Burgos;09APR2020;0;0;52;192
Córdoba;09APR2020;0;0;27;309
Palmas, Las;09APR2020;0;0;16;195
Palencia;08APR2020;0;0;24;98
Cádiz;08APR2020;0;0;16;101
Ourense;08APR2020;0;0;44;269
Alicante/Alacant;08APR2020;0;0;179;1009
Navarra;08APR2020;0;0;158;536
Almería;08APR2020;0;0;10;146
Asturias;08APR2020;0;0;68;1190
Bizkaia;08APR2020;0;0;207;764
Cáceres;08APR2020;0;0;66;228
Málaga;08APR2020;0;0;77;463
Murcia;08APR2020;0;0;34;427
Cuenca;08APR2020;0;0;20;72
Melilla;08APR2020;0;0;3;17
Madrid;08APR2020;0;0;1383;3709
Barcelona;08APR2020;0;0;1215;4386
Coruña, A;08APR2020;0;0;125;967
Lugo;08APR2020;0;0;14;485
Albacete;08APR2020;0;0;38;176
Lleida;08APR2020;0;0;67;210
Ciudad Real;08APR2020;0;0;97;229
León;08APR2020;0;0;72;261
Ávila;08APR2020;0;0;52;120
Jaén;08APR2020;0;0;73;295
Zaragoza;08APR2020;0;0;105;605
Zamora;08APR2020;0;0;39;84
Araba/Álava;08APR2020;0;0;55;426
Baleares;08APR2020;0;0;105;709
Ceuta;08APR2020;0;0;2;30
Huesca;08APR2020;0;0;46;122
Valladolid;08APR2020;0;0;244;947
Valencia/València;08APR2020;0;0;189;1262
Huelva;08APR2020;0;0;6;33
Toledo;08APR2020;0;0;56;182
Teruel;08APR2020;0;0;34;86
Castellón/Castelló;08APR2020;0;0;85;256
Guadalajara;08APR2020;0;0;16;44
Tarragona;08APR2020;0;0;63;361
Soria;08APR2020;0;0;63;156
Granada;08APR2020;0;0;81;538
Sevilla;08APR2020;0;0;83;556
Segovia;08APR2020;0;0;43;124
Badajoz;08APR2020;0;0;27;166
Cantabria;08APR2020;0;0;50;606
Girona;08APR2020;0;0;110;565
Santa Cruz de Tenerife;08APR2020;0;0;24;505
Salamanca;08APR2020;0;0;79;206
Gipuzkoa;08APR2020;0;0;107;616
Rioja, La;08APR2020;0;0;99;325
Pontevedra;08APR2020;0;0;94;820
Burgos;08APR2020;0;0;57;177
Córdoba;08APR2020;0;0;27;365
Palmas, Las;08APR2020;0;0;38;368
Palencia;07APR2020;0;0;19;92
Cádiz;07APR2020;0;0;17;188
Ourense;07APR2020;0;0;87;289
Alicante/Alacant;07APR2020;0;0;109;646
Navarra;07APR2020;0;0;250;670
Almería;07APR2020;0;0;22;143
Asturias;07APR2020;0;0;38;897
Bizkaia;07APR2020;0;0;268;924
Cáceres;07APR2020;0;0;81;235
Málaga;07APR2020;0;0;84;437
Murcia;07APR2020;0;0;53;484
Cuenca;07APR2020;0;0;12;51
Melilla;07APR2020;0;0;7;22
Madrid;07APR2020;0;0;1463;3611
Barcelona;07APR2020;0;0;1150;4090
Coruña, A;07APR2020;0;0;103;967
Lugo;07APR2020;0;0;20;303
Lleida;07APR2020;0;0;72;210
Albacete;07APR2020;0;0;33;138
Ciudad Real;07APR2020;0;0;95;247
León;07APR2020;0;0;80;284
Ávila;07APR2020;0;0;18;92
Jaén;07APR2020;0;0;41;242
Zaragoza;07APR2020;0;0;120;552
Zamora;07APR2020;0;0;8;57
Araba/Álava;07APR2020;0;0;80;421
Baleares;07APR2020;0;0;95;817
Ceuta;07APR2020;0;0;1;30
Huesca;07APR2020;0;0;16;83
Valladolid;07APR2020;0;0;102;493
Valencia/València;07APR2020;0;0;203;1226
Huelva;07APR2020;0;0;4;27
Toledo;07APR2020;0;0;60;154
Teruel;07APR2020;0;0;17;72
Castellón/Castelló;07APR2020;0;0;34;190
Guadalajara;07APR2020;0;0;14;40
Tarragona;07APR2020;0;0;64;334
Soria;07APR2020;0;0;14;32
Granada;07APR2020;0;0;90;604
Sevilla;07APR2020;0;0;79;567
Segovia;07APR2020;0;0;68;196
Badajoz;07APR2020;0;0;14;159
Cantabria;07APR2020;0;0;62;594
Girona;07APR2020;0;0;132;461
Santa Cruz de Tenerife;07APR2020;0;0;87;662
Salamanca;07APR2020;0;0;99;293
Gipuzkoa;07APR2020;0;0;128;507
Rioja, La;07APR2020;0;0;146;349
Pontevedra;07APR2020;0;0;52;482
Burgos;07APR2020;0;0;27;146
Córdoba;07APR2020;0;0;28;171
Palmas, Las;07APR2020;0;0;13;197
Palencia;06APR2020;0;0;23;60
Cádiz;06APR2020;0;0;17;121
Ourense;06APR2020;0;0;16;250
Alicante/Alacant;06APR2020;0;0;125;708
